Indicadores municipales de sostenibilidad: Renta personal disponible. Hombres (?);;;;;;;;;;;;;;;;
"";;;;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;;;
48041;Gautegiz Arteaga;27.569,00;24.546,00;23.029,00;23.734,00;22.797,00;22.647,00;22.208,00;21.293,00;22.402,00;20.900,00;22.468,00;22.875,00;20.509,00;16.908,00;14.426,00
20907;Gaztelu;21.551,00;21.518,00;20.216,00;19.749,00;18.901,00;18.959,00;17.562,00;18.491,00;21.071,00;18.569,00;20.396,00;19.429,00;17.578,00;14.441,00;12.153,00
48046;Gernika-Lumo;23.515,00;21.760,00;20.955,00;21.504,00;20.930,00;20.807,00;19.793,00;19.159,00;18.843,00;18.925,00;19.178,00;19.642,00;17.498,00;14.612,00;13.723,00
20039;Getaria;26.889,00;25.149,00;24.515,00;24.729,00;23.997,00;23.090,00;21.870,00;21.932,00;20.593,00;20.856,00;20.678,00;20.919,00;18.517,00;14.497,00;14.252,00
48044;Getxo;33.531,00;30.077,00;30.271,00;29.307,00;28.804,00;30.408,00;27.273,00;27.461,00;26.501,00;27.336,00;28.395,00;28.603,00;27.745,00;22.330,00;20.393,00
48047;Gizaburuaga;22.784,00;21.076,00;20.332,00;22.119,00;19.126,00;21.995,00;20.874,00;20.437,00;19.628,00;18.670,00;19.391,00;18.017,00;16.756,00;14.533,00;12.053,00
48042;Gordexola;25.902,00;24.008,00;23.410,00;23.123,00;22.318,00;22.196,00;21.972,00;21.554,00;20.609,00;24.325,00;20.475,00;21.194,00;19.804,00;15.866,00;22.208,00
48043;Gorliz;26.133,00;24.944,00;25.166,00;24.217,00;23.380,00;23.335,00;22.247,00;22.848,00;21.855,00;21.154,00;22.533,00;23.004,00;22.740,00;17.654,00;16.345,00
48045;Güeñes;22.240,00;20.883,00;20.751,00;20.449,00;19.889,00;19.984,00;18.823,00;18.878,00;18.001,00;19.027,00;19.452,00;19.479,00;17.449,00;14.449,00;13.151,00
01056;Harana/Valle de Arana;17.562,00;18.325,00;16.868,00;16.776,00;16.044,00;16.142,00;15.002,00;16.109,00;15.252,00;16.197,00;16.841,00;16.354,00;12.121,00;9.728,00;9.221,00
20040;Hernani;23.496,00;21.807,00;21.476,00;21.343,00;20.869,00;20.376,00;19.799,00;19.788,00;18.872,00;18.904,00;20.298,00;20.263,00;17.742,00;14.879,00;13.955,00
20041;Hernialde;23.412,00;20.707,00;23.006,00;22.660,00;22.046,00;21.092,00;21.727,00;19.885,00;19.037,00;19.018,00;19.247,00;20.992,00;18.463,00;14.753,00;12.993,00
20036;Hondarribia;35.320,00;26.683,00;25.398,00;25.440,00;25.004,00;23.654,00;22.564,00;21.931,00;20.520,00;20.736,00;23.392,00;22.193,00;19.852,00;16.134,00;14.821,00
20042;Ibarra;24.537,00;22.749,00;22.240,00;22.124,00;21.634,00;20.873,00;20.459,00;20.006,00;19.720,00;20.329,00;20.946,00;20.711,00;18.414,00;15.491,00;14.215,00
48048;Ibarrangelu;26.148,00;24.849,00;24.726,00;24.201,00;24.296,00;23.809,00;22.058,00;21.342,00;21.374,00;21.056,00;22.052,00;20.423,00;18.250,00;15.533,00;13.498,00
20043;Idiazabal;30.818,00;29.039,00;29.243,00;28.620,00;26.975,00;29.605,00;26.795,00;27.814,00;26.481,00;25.553,00;26.849,00;26.131,00;19.533,00;17.408,00;17.137,00
48094;Igorre;22.916,00;21.708,00;21.418,00;21.630,00;21.085,00;21.295,00;21.694,00;21.459,00;20.844,00;19.953,00;19.474,00;20.512,00;18.653,00;15.966,00;15.097,00
20044;Ikaztegieta;22.043,00;21.402,00;21.750,00;21.009,00;21.624,00;20.630,00;22.796,00;21.289,00;20.059,00;20.606,00;21.550,00;20.114,00;17.810,00;18.192,00;15.297,00
20045;Irun;22.951,00;20.762,00;20.137,00;19.873,00;19.236,00;18.903,00;18.565,00;18.405,00;17.463,00;17.928,00;19.225,00;19.692,00;17.961,00;14.236,00;13.369,00
20046;Irura;27.839,00;25.246,00;24.638,00;24.205,00;24.438,00;23.936,00;23.467,00;22.778,00;21.607,00;21.851,00;23.216,00;23.061,00;20.431,00;17.021,00;14.705,00
01027;Iruraiz-Gauna;23.172,00;23.678,00;20.728,00;21.545,00;19.620,00;18.728,00;18.427,00;18.174,00;17.648,00;18.526,00;19.909,00;18.215,00;14.829,00;14.311,00;12.380,00
01901;Iruña Oka/Iruña de Oca;20.710,00;20.378,00;20.174,00;21.136,00;20.771,00;20.973,00;20.504,00;20.228,00;20.370,00;20.730,00;21.782,00;22.019,00;18.509,00;15.733,00;14.260,00
48049;Ispaster;22.989,00;22.947,00;22.288,00;21.459,00;21.765,00;21.710,00;19.851,00;20.578,00;20.617,00;20.185,00;20.354,00;19.542,00;15.821,00;13.422,00;11.532,00
20047;Itsasondo;23.515,00;21.756,00;22.751,00;21.703,00;21.165,00;23.404,00;21.651,00;21.232,00;21.225,00;20.922,00;22.342,00;22.995,00;18.405,00;15.394,00;15.026,00
48910;Iurreta;23.575,00;23.638,00;25.541,00;22.887,00;21.609,00;21.030,00;20.477,00;20.248,00;19.484,00;19.417,00;20.695,00;20.647,00;16.882,00;15.598,00;14.312,00
48050;Izurtza;26.187,00;25.808,00;42.657,00;25.303,00;38.645,00;22.900,00;22.203,00;22.168,00;22.342,00;21.287,00;19.523,00;21.107,00;18.692,00;16.918,00;14.559,00
48022;Karrantza Harana/Valle de Carranza;17.288,00;16.277,00;15.901,00;15.581,00;15.095,00;15.381,00;14.577,00;14.382,00;14.246,00;13.419,00;13.709,00;13.964,00;13.115,00;10.406,00;9.712,00
48907;Kortezubi;23.453,00;23.684,00;23.210,00;22.056,00;23.264,00;22.330,00;21.226,00;19.712,00;19.737,00;18.284,00;20.525,00;19.163,00;16.677,00;13.668,00;13.094,00
01019;Kripan;16.331,00;16.610,00;16.604,00;20.168,00;18.980,00;17.347,00;16.162,00;16.002,00;14.081,00;15.480,00;13.961,00;14.793,00;11.898,00;11.153,00;10.741,00
01020;Kuartango;23.206,00;21.809,00;19.431,00;19.640,00;20.125,00;20.220,00;20.408,00;19.494,00;20.005,00;19.514,00;20.576,00;21.556,00;17.139,00;14.460,00;13.458,00
01028;Labastida/Bastida;18.352,00;18.642,00;17.067,00;18.323,00;17.180,00;16.700,00;17.560,00;16.577,00;16.150,00;15.851,00;16.394,00;17.129,00;14.875,00;13.112,00;11.689,00
01030;Lagrán;20.217,00;21.558,00;19.640,00;18.808,00;18.396,00;18.671,00;18.645,00;20.294,00;19.955,00;18.209,00;18.762,00;17.828,00;15.515,00;12.274,00;11.546,00
01031;Laguardia;18.584,00;18.947,00;17.402,00;19.631,00;19.437,00;18.210,00;17.757,00;17.853,00;16.804,00;16.631,00;17.678,00;18.311,00;15.961,00;14.031,00;12.515,00
01032;Lanciego/Lantziego;14.843,00;14.699,00;14.221,00;15.926,00;16.067,00;15.175,00;14.336,00;14.510,00;12.980,00;12.149,00;13.582,00;13.152,00;12.495,00;11.206,00;10.333,00
48051;Lanestosa;15.655,00;14.920,00;15.450,00;13.563,00;13.386,00;13.261,00;12.401,00;12.405,00;18.991,00;11.594,00;11.672,00;12.583,00;11.812,00;9.142,00;10.393,00
01902;Lantarón;20.194,00;19.266,00;18.987,00;18.395,00;17.685,00;18.980,00;16.743,00;16.209,00;16.030,00;16.718,00;18.152,00;17.726,00;15.542,00;12.444,00;11.142,00
01033;Lapuebla de Labarca;15.219,00;15.662,00;15.544,00;17.423,00;17.452,00;16.762,00;15.234,00;15.492,00;14.877,00;15.473,00;14.604,00;15.202,00;15.668,00;10.144,00;9.763,00
48052;Larrabetzu;24.476,00;22.752,00;22.975,00;23.279,00;22.280,00;22.033,00;21.102,00;21.700,00;21.073,00;21.527,00;22.052,00;22.115,00;19.285,00;16.399,00;14.912,00
20048;Larraul;23.295,00;20.684,00;20.148,00;21.308,00;21.383,00;19.993,00;19.576,00;20.030,00;18.831,00;21.180,00;20.215,00;21.117,00;15.451,00;11.523,00;11.871,00
20902;Lasarte-Oria;24.493,00;22.432,00;21.733,00;21.794,00;21.136,00;20.663,00;20.163,00;19.743,00;19.205,00;19.550,00;20.595,00;20.743,00;18.425,00;15.428,00;14.544,00
01036;Laudio/Llodio;23.698,00;22.566,00;21.944,00;23.366,00;21.788,00;21.397,00;20.869,00;20.881,00;20.682,00;20.819,00;21.283,00;20.914,00;17.934,00;15.373,00;14.611,00
48053;Laukiz;29.908,00;32.659,00;28.006,00;36.721,00;31.276,00;29.573,00;31.678,00;32.201,00;28.912,00;29.841,00;40.604,00;29.540,00;31.630,00;21.698,00;32.481,00
20049;Lazkao;29.167,00;26.702,00;27.353,00;26.788,00;26.244,00;26.135,00;24.927,00;24.730,00;23.627,00;23.666,00;24.066,00;23.653,00;20.440,00;17.405,00;15.727,00
20050;Leaburu;25.840,00;23.702,00;24.714,00;23.296,00;22.036,00;22.363,00;21.973,00;22.361,00;21.353,00;22.117,00;21.780,00;24.558,00;18.293,00;15.609,00;15.861,00
20051;Legazpi;26.606,00;24.798,00;24.389,00;24.649,00;24.299,00;23.883,00;23.538,00;22.531,00;21.678,00;21.825,00;22.557,00;22.554,00;19.700,00;16.543,00;15.459,00
20052;Legorreta;24.614,00;23.248,00;22.332,00;22.668,00;22.210,00;21.540,00;21.950,00;21.634,00;20.762,00;20.117,00;22.315,00;21.659,00;18.011,00;15.620,00;15.198,00
01058;Legutio;25.860,00;23.296,00;22.695,00;23.731,00;23.863,00;21.994,00;22.062,00;21.148,00;21.976,00;21.504,00;23.109,00;21.581,00;18.154,00;16.393,00;18.236,00
20068;Leintz-Gatzaga;28.918,00;24.068,00;25.584,00;25.643,00;24.849,00;25.402,00;22.237,00;20.755,00;21.151,00;20.881,00;21.335,00;20.170,00;18.378,00;16.961,00;17.743,00
48054;Leioa;25.718,00;24.655,00;23.876,00;23.593,00;23.063,00;22.527,00;22.283,00;21.769,00;21.636,00;21.429,00;22.273,00;22.651,00;20.709,00;16.677,00;15.792,00
48057;Lekeitio;23.676,00;22.725,00;21.497,00;21.548,00;20.638,00;20.261,00;19.654,00;19.465,00;19.025,00;18.884,00;18.931,00;19.184,00;16.829,00;14.561,00;13.412,00
48055;Lemoa;24.938,00;23.516,00;22.321,00;22.213,00;21.932,00;21.581,00;21.130,00;20.620,00;20.798,00;19.859,00;20.034,00;21.282,00;19.765,00;16.381,00;15.288,00
48056;Lemoiz;26.051,00;24.454,00;31.941,00;25.609,00;32.993,00;35.717,00;21.877,00;22.558,00;21.130,00;22.404,00;22.742,00;20.967,00;20.290,00;15.781,00;14.308,00
01034;Leza;15.898,00;18.019,00;19.073,00;18.523,00;18.781,00;19.853,00;25.787,00;17.844,00;17.217,00;20.490,00;17.332,00;16.167,00;16.930,00;13.842,00;10.769,00
48081;Lezama;27.428,00;26.338,00;25.206,00;27.292,00;25.709,00;24.206,00;23.648,00;23.104,00;22.216,00;23.143,00;25.095,00;25.141,00;23.983,00;19.897,00;18.523,00
20053;Lezo;22.806,00;21.108,00;20.561,00;20.698,00;20.146,00;19.740,00;18.931,00;18.927,00;17.728,00;17.576,00;19.334,00;19.328,00;16.449,00;14.302,00;13.362,00
20054;Lizartza;24.831,00;21.732,00;21.702,00;21.073,00;20.867,00;20.789,00;19.983,00;19.457,00;18.049,00;18.488,00;19.579,00;20.197,00;16.679,00;15.875,00;14.906,00
48903;Loiu;28.636,00;25.703,00;24.594,00;24.014,00;23.585,00;25.022,00;23.128,00;23.173,00;24.310,00;24.955,00;25.044,00;24.885,00;24.991,00;18.053,00;15.586,00
48058;Mallabia;26.689,00;24.088,00;23.316,00;22.952,00;22.690,00;22.778,00;22.244,00;21.121,00;20.382,00;19.922,00;20.820,00;20.995,00;19.229,00;16.743,00;14.081,00
48060;Markina-Xemein;23.317,00;21.318,00;21.019,00;20.751,00;20.454,00;20.797,00;19.561,00;19.086,00;18.131,00;18.083,00;17.936,00;17.486,00;15.940,00;14.082,00;13.086,00
48061;Maruri-Jatabe;28.520,00;27.272,00;25.698,00;25.890,00;25.792,00;25.170,00;24.348,00;24.738,00;24.339,00;25.599,00;25.393,00;23.927,00;26.269,00;17.110,00;15.824,00
48059;Mañaria;26.159,00;25.547,00;24.692,00;26.930,00;24.168,00;21.935,00;22.767,00;22.335,00;25.514,00;22.891,00;21.068,00;21.765,00;16.838,00;17.303,00;15.919,00
20901;Mendaro;26.150,00;26.353,00;24.526,00;25.570,00;25.207,00;25.031,00;23.429,00;22.483,00;22.483,00;22.417,00;23.188,00;22.838,00;18.498,00;16.103,00;15.299,00
48062;Mendata;22.890,00;22.689,00;21.616,00;22.103,00;21.708,00;20.791,00;21.300,00;21.822,00;20.490,00;19.949,00;19.448,00;19.748,00;18.444,00;15.125,00;13.000,00
48063;Mendexa;22.582,00;21.875,00;22.675,00;25.443,00;22.158,00;21.881,00;19.559,00;19.113,00;18.547,00;20.090,00;19.302,00;17.917,00;14.880,00;13.903,00;12.827,00
48064;Meñaka;23.544,00;26.140,00;24.771,00;23.245,00;22.035,00;21.471,00;22.442,00;21.454,00;21.083,00;20.515,00;21.080,00;20.593,00;18.588,00;14.986,00;13.763,00
01039;Moreda de Álava / Moreda Araba;17.132,00;18.065,00;18.857,00;19.378,00;17.184,00;18.787,00;16.365,00;16.733,00;15.388,00;14.999,00;15.836,00;16.035,00;13.702,00;11.295,00;12.120,00
48066;Morga;25.272,00;23.341,00;22.273,00;22.349,00;22.625,00;21.525,00;22.225,00;21.384,00;20.766,00;20.805,00;21.380,00;21.222,00;20.461,00;14.716,00;12.619,00
48068;Mundaka;26.970,00;24.741,00;23.739,00;23.287,00;25.308,00;22.666,00;22.589,00;22.678,00;20.172,00;20.549,00;20.927,00;20.893,00;19.229,00;15.766,00;14.079,00
48069;Mungia;29.051,00;26.258,00;25.373,00;26.143,00;24.144,00;23.889,00;22.978,00;23.135,00;22.384,00;23.323,00;23.379,00;23.173,00;21.095,00;17.414,00;15.745,00
48007;Munitibar-Arbatzegi Gerrikaitz-;20.397,00;18.260,00;17.410,00;18.773,00;17.433,00;18.363,00;17.811,00;17.439,00;16.222,00;16.518,00;17.955,00;17.081,00;15.019,00;13.147,00;12.301,00
48908;Murueta;25.919,00;26.523,00;28.527,00;30.294,00;29.650,00;27.313,00;24.128,00;25.555,00;26.181,00;25.380,00;25.111,00;23.095,00;19.305,00;16.652,00;14.939,00
48071;Muskiz;23.785,00;23.205,00;22.604,00;22.529,00;21.671,00;21.144,00;20.254,00;19.929,00;19.438,00;19.904,00;20.817,00;20.850,00;18.494,00;15.262,00;14.494,00
20057;Mutiloa;28.757,00;26.105,00;25.606,00;29.120,00;28.653,00;26.243,00;26.188,00;24.588,00;22.894,00;22.300,00;22.578,00;26.489,00;20.165,00;16.717,00;13.855,00
20056;Mutriku;24.144,00;23.548,00;22.299,00;22.340,00;22.435,00;20.822,00;21.621,00;19.217,00;19.272,00;18.384,00;20.851,00;21.715,00;16.655,00;14.192,00;12.984,00
48067;Muxika;23.743,00;21.529,00;21.055,00;21.819,00;20.421,00;19.811,00;19.406,00;19.757,00;19.434,00;19.266,00;19.814,00;19.205,00;17.399,00;13.820,00;12.907,00
48909;Nabarniz;22.985,00;22.435,00;23.524,00;23.604,00;20.195,00;21.275,00;22.156,00;20.058,00;19.711,00;18.971,00;17.916,00;18.185,00;15.487,00;13.987,00;14.417,00
01041;Navaridas;10.903,00;11.948,00;12.317,00;12.991,00;13.582,00;10.720,00;9.559,00;10.008,00;10.289,00;9.593,00;11.836,00;14.153,00;15.530,00;14.250,00;13.550,00
20063;Oiartzun;25.790,00;23.378,00;22.655,00;25.072,00;21.992,00;21.337,00;20.717,00;20.222,00;19.758,00;19.913,00;20.610,00;21.029,00;18.542,00;15.163,00;14.032,00
01042;Okondo;21.324,00;20.854,00;20.583,00;20.445,00;19.919,00;19.790,00;17.935,00;17.964,00;19.147,00;18.456,00;18.528,00;20.008,00;16.306,00;14.179,00;12.628,00
20058;Olaberria;28.250,00;27.789,00;27.528,00;26.677,00;26.779,00;26.727,00;25.160,00;24.916,00;23.745,00;23.688,00;25.374,00;24.901,00;23.572,00;18.386,00;17.703,00
48073;Ondarroa;21.469,00;25.389,00;19.679,00;19.511,00;20.737,00;19.870,00;18.413,00;17.675,00;17.434,00;17.172,00;17.273,00;16.884,00;15.083,00;12.583,00;11.971,00
20076;Ordizia;27.212,00;25.405,00;24.434,00;24.213,00;23.667,00;23.509,00;22.829,00;22.499,00;21.718,00;21.991,00;22.520,00;22.793,00;20.059,00;17.131,00;16.680,00
20905;Orendain;31.852,00;26.454,00;27.598,00;23.387,00;22.649,00;23.141,00;22.832,00;22.578,00;20.750,00;21.062,00;22.905,00;23.691,00;12.770,00;14.087,00;11.864,00
20060;Orexa;23.757,00;23.672,00;19.499,00;22.038,00;20.792,00;21.317,00;22.332,00;21.949,00;20.095,00;20.968,00;23.150,00;24.062,00;19.291,00;17.751,00;13.767,00
20061;Orio;26.814,00;24.770,00;24.364,00;24.416,00;24.476,00;22.876,00;22.418,00;22.058,00;20.698,00;20.708,00;22.295,00;21.469,00;19.255,00;16.068,00;14.254,00
20062;Ormaiztegi;26.914,00;25.185,00;25.583,00;27.979,00;27.055,00;27.518,00;26.402,00;26.423,00;24.582,00;25.470,00;25.818,00;25.961,00;21.581,00;18.276,00;16.634,00
48075;Orozko;23.685,00;21.730,00;22.000,00;22.433,00;21.128,00;21.093,00;20.676,00;21.023,00;21.092,00;20.590,00;21.357,00;21.216,00;18.634,00;14.729,00;13.502,00
48083;Ortuella;21.712,00;20.541,00;19.836,00;20.169,00;19.330,00;18.565,00;18.231,00;18.105,00;17.954,00;17.623,00;19.234,00;19.360,00;17.710,00;14.421,00;13.373,00
48072;Otxandio;24.243,00;22.391,00;20.961,00;21.665,00;20.728,00;21.676,00;20.525,00;19.677,00;19.489,00;19.530,00;19.601,00;19.014,00;17.122,00;15.462,00;13.978,00
01043;Oyón-Oion;18.085,00;17.937,00;17.632,00;18.413,00;17.518,00;17.369,00;16.940,00;16.926,00;16.282,00;15.525,00;17.134,00;16.249,00;15.860,00;12.305,00;12.689,00
20059;Oñati;29.348,00;26.532,00;26.080,00;26.598,00;26.361,00;26.046,00;24.343,00;23.215,00;21.841,00;21.950,00;23.001,00;24.244,00;20.939,00;17.536,00;17.100,00
20064;Pasaia;20.537,00;19.361,00;18.957,00;18.535,00;18.109,00;17.708,00;17.520,00;17.450,00;16.634,00;16.705,00;17.833,00;17.814,00;15.711,00;12.820,00;12.041,00
01044;Peñacerrada-Urizaharra;22.758,00;22.321,00;21.514,00;22.355,00;23.432,00;21.037,00;22.647,00;21.586,00;23.798,00;22.136,00;21.142,00;21.919,00;17.003,00;13.273,00;12.391,00
48077;Plentzia;25.872,00;25.450,00;23.144,00;23.754,00;22.708,00;22.030,00;21.674,00;21.862,00;21.974,00;20.947,00;22.702,00;24.045,00;22.474,00;19.144,00;17.239,00
48078;Portugalete;22.656,00;21.562,00;20.980,00;20.958,00;20.173,00;19.849,00;19.323,00;19.271,00;19.109,00;19.030,00;19.767,00;20.171,00;18.370,00;14.881,00;14.056,00
01047;Ribera Baja/Erribera Beitia;22.847,00;21.618,00;20.368,00;21.083,00;19.849,00;19.735,00;18.560,00;20.543,00;18.824,00;18.204,00;19.678,00;20.472,00;18.369,00;16.110,00;14.284,00
01051;Salvatierra/Agurain;21.453,00;20.231,00;20.261,00;20.207,00;19.155,00;19.150,00;18.542,00;18.326,00;17.864,00;17.906,00;19.336,00;18.911,00;15.953,00;13.831,00;13.265,00
01052;Samaniego;15.179,00;16.033,00;15.395,00;19.696,00;17.148,00;17.133,00;16.524,00;17.309,00;15.752,00;13.843,00;14.059,00;14.633,00;18.946,00;13.799,00;12.081,00
01053;San Millán/Donemiliaga;22.832,00;22.439,00;21.031,00;20.255,00;19.609,00;20.663,00;18.971,00;18.968,00;18.012,00;18.834,00;20.183,00;18.349,00;14.482,00;12.681,00;11.907,00
48082;Santurtzi;22.249,00;21.070,00;20.700,00;20.414,00;19.887,00;19.642,00;18.713,00;18.686,00;18.356,00;18.313,00;18.774,00;19.325,00;18.040,00;14.516,00;13.650,00
20070;Segura;28.543,00;28.383,00;30.266,00;27.189,00;28.160,00;26.330,00;24.459,00;23.929,00;23.089,00;22.984,00;23.284,00;24.989,00;18.697,00;16.646,00;16.754,00
48084;Sestao;19.796,00;18.659,00;18.350,00;18.364,00;17.802,00;17.465,00;17.058,00;16.957,00;16.888,00;16.758,00;17.621,00;18.133,00;17.077,00;13.615,00;12.993,00
48904;Sondika;32.602,00;25.437,00;24.713,00;24.116,00;24.055,00;23.254,00;22.888,00;22.836,00;22.273,00;22.717,00;22.417,00;22.933,00;20.600,00;16.885,00;15.397,00
48085;Sopela;27.731,00;26.295,00;25.492,00;27.138,00;24.868,00;24.716,00;23.485,00;23.016,00;22.705,00;22.593,00;22.982,00;23.850,00;20.724,00;17.389,00;16.095,00
48086;Sopuerta;22.751,00;21.656,00;21.000,00;20.894,00;20.249,00;19.212,00;18.781,00;18.647,00;18.378,00;18.892,00;18.359,00;19.711,00;17.597,00;13.961,00;13.333,00
20065;Soraluze-Placencia de las Armas;23.204,00;21.759,00;21.706,00;22.466,00;21.921,00;21.986,00;20.287,00;19.689,00;18.654,00;18.656,00;19.254,00;20.133,00;18.204,00;15.054,00;14.574,00
48076;Sukarrieta;28.984,00;32.158,00;25.339,00;26.684,00;26.004,00;26.087,00;27.736,00;27.294,00;26.862,00;25.839,00;25.205,00;25.159,00;24.394,00;19.056,00;18.136,00
20071;Tolosa;28.501,00;24.658,00;24.452,00;24.606,00;24.026,00;23.940,00;22.953,00;22.799,00;22.186,00;22.200,00;24.045,00;23.399,00;20.137,00;16.821,00;15.943,00
48087;Trucios-Turtzioz;21.378,00;20.481,00;18.062,00;17.404,00;17.135,00;16.299,00;16.725,00;15.774,00;14.955,00;14.526,00;16.082,00;16.809,00;15.440,00;11.036,00;10.729,00
48088;Ubide;21.388,00;18.175,00;18.176,00;19.729,00;19.607,00;17.198,00;19.451,00;18.877,00;17.457,00;16.491,00;16.036,00;18.917,00;16.130,00;14.045,00;14.219,00
48065;Ugao-Miraballes;22.661,00;21.494,00;21.214,00;20.451,00;20.412,00;20.263,00;19.330,00;19.150,00;18.850,00;18.665,00;19.504,00;20.492,00;18.358,00;15.163,00;14.203,00
48089;Urduliz;26.129,00;24.670,00;24.319,00;24.165,00;22.294,00;22.282,00;21.985,00;21.476,00;20.537,00;20.561,00;21.447,00;21.381,00;18.677,00;15.954,00;14.291,00
48074;Urduña/Orduña;21.727,00;20.767,00;20.361,00;20.753,00;19.771,00;20.397,00;19.696,00;19.868,00;20.499,00;18.688,00;18.989,00;18.907,00;17.820,00;14.310,00;13.839,00
01054;Urkabustaiz;21.458,00;20.646,00;19.999,00;20.311,00;19.011,00;19.423,00;18.949,00;18.997,00;19.043,00;19.739,00;20.196,00;20.854,00;18.485,00;15.556,00;13.472,00
20072;Urnieta;26.050,00;22.608,00;22.641,00;22.626,00;21.812,00;21.929,00;20.816,00;20.859,00;20.059,00;19.993,00;21.070,00;20.976,00;18.157,00;14.738,00;13.909,00
20077;Urretxu;26.497,00;25.236,00;24.304,00;24.974,00;24.107,00;24.572,00;24.715,00;23.543,00;21.614,00;21.840,00;22.895,00;23.065,00;19.603,00;16.378,00;15.467,00
20073;Usurbil;25.405,00;23.641,00;23.355,00;24.868,00;23.471,00;22.534,00;21.556,00;21.340,00;20.434,00;20.579,00;21.397,00;21.865,00;19.035,00;15.835,00;14.651,00
01055;Valdegovía/Gaubea;20.788,00;20.502,00;19.329,00;18.401,00;17.822,00;18.427,00;18.510,00;17.635,00;17.573,00;17.843,00;19.986,00;18.721,00;16.257,00;13.952,00;12.776,00
48080;Valle de Trápaga-Trapagaran;22.320,00;21.113,00;20.748,00;20.647,00;19.905,00;19.392,00;18.905,00;18.789,00;18.734,00;18.646,00;19.500,00;20.246,00;18.252,00;14.911,00;14.068,00
20075;Villabona;24.699,00;22.807,00;22.743,00;22.143,00;21.919,00;20.929,00;20.510,00;19.877,00;19.418,00;20.005,00;20.907,00;21.044,00;18.049,00;15.338,00;14.170,00
01057;Villabuena de Álava/Eskuernaga;13.005,00;14.144,00;14.519,00;15.377,00;14.708,00;15.925,00;16.651,00;16.785,00;14.672,00;12.283,00;13.762,00;16.708,00;13.477,00;12.787,00;11.596,00
01059;Vitoria-Gasteiz;23.644,00;22.465,00;21.862,00;22.364,00;21.628,00;21.177,00;20.606,00;20.560,00;20.164,00;20.309,00;21.572,00;21.224,00;19.441,00;16.455,00;15.850,00
01060;Yécora/Iekora;16.687,00;16.585,00;16.684,00;18.419,00;18.573,00;18.678,00;17.332,00;16.115,00;15.342,00;14.347,00;12.275,00;13.270,00;12.347,00;11.686,00;9.658,00
48095;Zaldibar;25.257,00;24.371,00;23.734,00;24.914,00;23.463,00;23.410,00;24.035,00;22.192,00;22.407,00;22.115,00;21.505,00;20.941,00;18.504,00;15.752,00;14.646,00
20078;Zaldibia;27.190,00;25.291,00;25.069,00;25.487,00;24.025,00;23.292,00;22.656,00;21.851,00;21.697,00;21.335,00;21.286,00;20.875,00;17.954,00;14.800,00;14.262,00
01061;Zalduondo;20.854,00;24.016,00;22.218,00;21.587,00;20.517,00;21.137,00;23.114,00;19.650,00;22.747,00;21.245,00;33.833,00;21.939,00;19.075,00;13.217,00;12.783,00
48096;Zalla;22.924,00;21.842,00;21.220,00;21.415,00;20.291,00;20.046,00;19.204,00;18.779,00;18.397,00;18.480,00;19.310,00;19.960,00;17.852,00;14.906,00;14.283,00
01062;Zambrana;20.492,00;19.491,00;18.746,00;18.149,00;19.466,00;17.257,00;18.340,00;18.094,00;18.196,00;18.455,00;17.890,00;20.255,00;18.004,00;12.864,00;13.668,00
48905;Zamudio;23.668,00;22.464,00;21.494,00;21.440,00;20.675,00;21.096,00;21.204,00;20.451,00;19.315,00;20.330,00;20.006,00;20.158,00;18.499,00;15.298,00;14.365,00
48097;Zaratamo;22.351,00;21.076,00;20.189,00;20.671,00;19.967,00;19.875,00;19.706,00;19.085,00;18.314,00;18.329,00;19.938,00;21.497,00;18.565,00;15.164,00;14.494,00
20079;Zarautz;29.117,00;26.030,00;25.404,00;25.495,00;24.351,00;23.773,00;23.112,00;22.448,00;21.359,00;21.082,00;22.661,00;23.369,00;19.990,00;16.719,00;16.185,00
48024;Zeanuri;25.414,00;24.265,00;24.591,00;25.226,00;23.165,00;22.908,00;21.783,00;21.497,00;21.930,00;22.006,00;21.082,00;21.778,00;18.579,00;17.234,00;15.006,00
48025;Zeberio;24.349,00;22.504,00;21.725,00;22.774,00;22.052,00;20.685,00;19.760,00;20.298,00;19.580,00;19.034,00;19.362,00;20.219,00;17.438,00;15.341,00;13.401,00
20025;Zegama;28.082,00;26.289,00;27.003,00;27.291,00;24.746,00;24.252,00;23.788,00;22.413,00;21.662,00;21.319,00;20.323,00;21.336,00;17.153,00;15.101,00;14.424,00
20026;Zerain;32.806,00;30.451,00;32.239,00;29.123,00;30.072,00;27.281,00;25.394,00;24.490,00;24.251,00;24.048,00;24.976,00;27.226,00;22.961,00;18.959,00;17.664,00
20027;Zestoa;24.234,00;22.433,00;21.935,00;21.406,00;21.014,00;20.654,00;20.276,00;19.794,00;18.611,00;19.075,00;19.877,00;20.330,00;17.603,00;14.727,00;13.741,00
48913;Zierbena;27.657,00;26.814,00;24.746,00;25.244,00;24.038,00;23.877,00;21.701,00;21.866,00;20.700,00;20.986,00;23.159,00;22.063,00;19.300,00;14.776,00;14.706,00
01018;Zigoitia;28.392,00;27.436,00;26.487,00;26.664,00;25.313,00;25.223,00;24.514,00;26.068,00;24.146,00;25.173,00;25.612,00;25.230,00;23.539,00;18.953,00;18.093,00
