Indicadores municipales de sostenibilidad: Renta personal disponible (Base CAE=100);;;;;;;;;;;;;;;;
"";;;;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;;;
48054;Leioa;102,89;110,00;104,95;103,15;103,94;102,92;103,96;103,28;105,63;103,61;104,13;103,93;106,39;103,17;103,22
48057;Lekeitio;95,58;112,24;94,73;94,70;93,51;93,39;93,69;94,02;94,19;92,46;91,96;89,93;88,11;91,71;90,59
48055;Lemoa;95,42;96,83;95,42;93,23;94,98;95,32;95,28;94,19;98,33;94,30;93,57;95,85;101,55;99,03;97,12
48056;Lemoiz;108,50;111,24;132,98;116,77;140,74;157,08;111,87;114,95;111,70;114,18;110,84;102,71;109,71;101,94;99,70
01034;Leza;77,79;93,80;96,26;87,85;92,76;96,17;123,69;95,54;92,20;105,77;91,98;84,67;92,25;92,75;84,68
48081;Lezama;112,08;113,21;112,02;116,99;115,02;112,73;113,62;115,24;112,85;116,41;117,69;119,41;123,75;124,35;121,82
20053;Lezo;91,74;91,77;91,71;91,15;92,59;91,48;91,50;90,86;88,65;89,25;92,45;89,54;85,16;88,25;89,41
20054;Lizartza;96,47;92,73;95,97;94,47;95,37;94,27;94,98;93,51;90,51;92,54;94,24;92,90;84,08;98,16;96,23
48903;Loiu;114,79;113,65;111,21;110,43;110,38;114,79;113,64;113,78;120,02;122,21;120,29;119,65;136,44;122,23;110,85
48058;Mallabia;107,12;103,40;102,47;101,84;103,05;103,49;104,99;102,03;103,54;100,15;101,48;100,67;103,24;107,12;98,63
48060;Markina-Xemein;99,60;99,27;99,05;97,17;99,27;101,49;98,66;97,91;96,99;96,46;93,02;89,27;90,79;95,48;93,47
48061;Maruri-Jatabe;118,48;121,64;118,71;119,77;120,49;119,64;118,79;122,02;126,89;132,82;124,88;121,95;135,72;118,45;113,32
48059;Mañaria;107,51;109,38;104,97;120,56;115,73;100,62;102,93;103,59;115,48;110,27;104,86;108,63;91,01;113,87;105,85
20901;Mendaro;100,58;107,82;103,41;104,56;107,86;107,30;106,98;103,72;106,79;106,75;107,68;104,84;95,52;102,12;100,94
48062;Mendata;92,64;97,16;98,43;100,37;100,67;102,51;105,61;110,57;103,65;101,91;97,91;99,29;95,81;96,14;94,05
48063;Mendexa;97,10;100,91;102,87;111,35;102,53;106,94;99,44;96,59;97,41;100,78;93,42;92,02;86,53;100,46;94,22
48064;Meñaka;105,03;119,98;117,44;109,28;108,76;107,93;109,16;108,19;109,89;107,72;104,88;105,71;105,90;103,56;100,99
01039;Moreda de Álava / Moreda Araba;73,16;84,01;84,69;87,96;79,20;83,55;76,35;81,02;74,46;72,29;73,38;71,66;75,66;72,68;84,20
48066;Morga;99,90;98,73;96,76;94,00;97,35;95,86;103,15;102,33;101,42;100,70;100,54;100,10;114,34;95,30;93,34
48068;Mundaka;107,08;107,11;106,16;104,28;115,45;104,90;113,25;106,16;102,19;102,89;100,83;100,83;101,56;96,63;94,24
48069;Mungia;114,35;112,00;112,28;112,64;109,45;109,50;109,26;110,99;111,01;113,12;110,40;109,64;110,57;111,59;106,77
48007;Munitibar-Arbatzegi Gerrikaitz-;88,35;86,66;83,69;86,95;88,94;92,88;93,02;94,69;89,66;91,32;91,84;88,43;87,82;94,32;92,37
48908;Murueta;108,43;112,80;118,78;120,93;123,43;121,80;114,07;118,66;129,92;139,22;119,87;112,30;109,80;111,41;109,79
48071;Muskiz;90,27;93,01;92,52;91,34;91,10;90,81;90,68;90,72;91,05;91,84;91,64;91,59;89,07;89,32;88,80
20057;Mutiloa;115,65;115,01;120,20;129,51;131,19;125,10;129,96;122,65;120,26;116,56;115,56;130,60;108,97;105,66;88,12
20056;Mutriku;96,69;99,83;98,48;97,85;101,51;98,72;101,29;95,03;96,54;92,93;98,17;98,60;87,06;90,39;87,87
48067;Muxika;102,38;100,54;100,52;102,24;98,24;99,46;99,03;102,13;103,22;102,57;98,59;96,34;98,38;97,42;95,59
48909;Nabarniz;95,66;98,98;101,59;102,84;95,95;103,38;105,33;100,57;106,98;100,54;97,04;93,68;86,67;91,55;95,48
01041;Navaridas;48,56;54,77;56,58;63,92;70,27;58,75;56,94;59,62;61,92;55,80;60,31;67,80;83,53;94,67;93,34
20063;Oiartzun;104,36;103,18;102,71;107,93;102,97;100,73;101,71;99,95;99,91;100,76;100,93;99,99;100,27;99,61;97,86
01042;Okondo;84,41;89,01;90,27;88,26;88,78;90,38;86,64;87,95;93,00;90,71;88,07;93,07;85,70;87,81;85,81
20058;Olaberria;105,11;109,85;110,50;106,29;110,23;110,97;110,48;109,94;108,12;109,00;111,33;106,94;111,62;105,13;109,93
48073;Ondarroa;86,89;104,61;87,61;87,11;92,14;90,53;87,58;85,37;85,90;83,58;82,02;79,84;78,88;81,28;82,34
20076;Ordizia;103,46;104,40;103,42;102,46;103,78;103,60;104,92;104,35;104,22;105,33;103,28;102,06;99,79;103,50;106,92
20905;Orendain;129,33;116,33;128,23;109,73;110,86;110,98;119,20;116,52;110,02;116,89;122,28;116,89;79,49;95,67;88,19
20060;Orexa;96,79;105,33;92,67;104,11;102,64;108,82;114,23;111,52;103,22;105,57;113,28;113,29;105,57;115,99;104,81
20061;Orio;106,28;106,72;107,42;106,28;109,35;104,77;106,26;105,74;102,24;102,04;104,67;100,04;98,26;101,13;96,91
20062;Ormaiztegi;104,16;103,11;106,95;116,34;114,74;118,72;117,41;117,24;112,74;118,70;115,12;118,15;108,34;112,53;107,07
48075;Orozko;98,06;96,30;98,37;99,91;98,73;100,15;101,19;103,16;105,83;105,53;100,91;101,35;101,17;95,99;93,26
48083;Ortuella;82,65;83,27;83,03;83,68;82,89;81,61;82,24;82,70;83,39;81,35;83,77;83,32;84,29;82,47;80,88
48072;Otxandio;98,37;97,56;95,07;97,70;95,49;101,45;101,27;98,96;100,12;98,13;96,28;92,32;91,66;97,89;93,97
01043;Oyón-Oion;74,93;78,01;77,96;80,96;80,73;81,03;83,06;82,77;82,99;80,17;84,21;79,49;90,20;81,85;88,64
20059;Oñati;119,35;116,83;117,81;118,36;122,25;122,00;118,26;115,76;112,28;113,10;114,09;115,55;111,49;114,37;118,10
20064;Pasaia;83,64;84,26;85,35;82,62;83,92;82,91;84,52;84,65;84,31;84,38;85,52;83,40;82,61;81,87;80,74
01044;Peñacerrada-Urizaharra;100,54;105,45;104,17;106,51;115,81;104,63;114,14;111,70;125,72;118,86;105,55;109,44;92,03;92,02;92,66
48077;Plentzia;106,24;113,06;106,48;108,41;107,45;106,28;107,60;110,63;111,27;108,56;112,93;116,52;119,94;125,66;120,09
48078;Portugalete;87,01;88,62;88,49;87,77;87,20;87,28;87,84;88,62;89,92;89,20;87,95;88,23;89,22;87,48;87,55
01047;Ribera Baja/Erribera Beitia;89,41;94,11;89,49;91,56;93,43;89,51;89,92;97,08;92,84;91,40;95,72;100,74;105,70;109,06;101,72
01051;Salvatierra/Agurain;86,26;86,53;89,42;88,27;87,84;89,02;89,51;89,99;90,37;90,76;93,42;91,54;84,03;89,86;93,38
01052;Samaniego;72,41;77,32;74,91;87,59;85,05;83,26;87,95;89,96;86,24;79,97;78,55;76,06;106,30;96,86;92,80
01053;San Millán/Donemiliaga;98,68;103,17;102,09;99,33;98,12;102,79;99,18;101,14;99,73;104,42;104,25;97,11;85,23;95,29;95,07
48082;Santurtzi;85,95;86,78;87,27;85,72;85,65;85,82;85,06;85,69;86,34;85,55;83,83;85,34;87,73;85,13;84,56
20070;Segura;113,57;119,36;126,85;116,20;122,07;117,28;114,59;114,04;112,72;111,96;109,01;111,21;92,63;101,14;104,45
48084;Sestao;76,08;76,86;77,26;76,68;76,95;76,95;77,68;78,30;79,38;78,74;78,36;79,37;82,33;79,73;80,65
48904;Sondika;121,84;114,04;106,52;103,57;104,29;102,77;104,19;108,03;106,60;106,90;104,31;104,94;110,05;105,73;100,52
48085;Sopela;113,69;114,87;112,63;117,14;112,79;113,30;111,59;111,18;113,22;110,64;109,84;110,71;109,70;111,20;107,04
48086;Sopuerta;91,97;93,25;92,03;91,48;92,70;89,83;91,09;90,42;91,76;92,73;88,86;91,39;92,33;88,16;89,31
20065;Soraluze-Placencia de las Armas;89,99;90,23;92,55;93,92;95,68;95,69;93,45;92,98;90,03;91,15;89,98;90,71;92,38;91,86;93,86
48076;Sukarrieta;119,01;135,06;124,50;128,20;122,21;128,20;131,74;138,04;133,85;131,86;129,59;133,25;140,12;136,59;139,04
20071;Tolosa;114,82;108,49;109,56;108,10;110,16;110,86;109,65;110,25;110,47;110,13;113,52;109,41;105,37;106,76;108,03
48087;Trucios-Turtzioz;81,68;83,01;74,38;72,67;73,34;71,74;77,49;74,88;73,91;70,50;73,00;79,15;77,58;69,12;72,34
48088;Ubide;86,78;84,84;87,96;90,94;90,76;80,58;90,76;94,89;88,76;90,20;82,01;90,84;89,77;96,93;98,00
48065;Ugao-Miraballes;90,48;91,95;92,82;90,03;91,37;92,25;90,83;91,61;91,95;91,83;90,77;92,75;92,40;91,57;91,18
48089;Urduliz;107,84;109,50;108,13;105,82;102,73;103,15;104,78;104,29;103,27;102,54;101,74;98,88;99,13;96,56;93,09
48074;Urduña/Orduña;87,32;89,10;89,05;89,72;88,92;91,48;90,95;92,76;96,84;90,07;88,32;86,74;92,28;88,17;88,55
01054;Urkabustaiz;92,94;95,35;94,40;96,07;94,06;95,77;98,48;101,56;103,14;104,83;102,52;104,59;102,60;104,35;97,24
20072;Urnieta;99,88;94,81;97,00;95,82;96,94;97,16;96,42;96,72;96,82;96,94;98,25;96,88;93,90;93,23;93,13
20077;Urretxu;103,33;104,36;104,18;104,39;104,65;106,29;109,32;106,29;102,24;102,79;104,97;103,54;98,34;100,35;99,99
20073;Usurbil;101,31;101,88;104,62;106,85;105,95;104,40;103,76;104,17;102,12;102,97;104,39;104,50;102,45;100,37;99,29
01055;Valdegovía/Gaubea;88,43;92,15;89,36;86,67;88,83;89,75;92,78;91,60;92,28;93,53;99,91;94,95;90,77;95,16;93,77
48080;Valle de Trápaga-Trapagaran;86,28;86,85;87,40;86,39;85,58;85,56;85,68;85,94;87,71;86,48;86,31;87,82;88,17;87,31;87,01
20075;Villabona;94,99;94,65;96,35;93,62;97,93;93,02;95,15;93,33;93,37;96,42;96,77;95,71;92,52;96,69;94,08
01057;Villabuena de Álava/Eskuernaga;61,83;66,93;68,57;73,53;70,35;79,20;79,26;81,75;74,35;66,21;68,49;80,21;73,10;82,73;82,56
01059;Vitoria-Gasteiz;95,65;96,92;97,22;97,99;99,13;97,90;99,11;100,46;101,55;102,28;104,44;101,96;102,08;105,98;109,53
01060;Yécora/Iekora;71,90;72,20;74,35;81,31;90,31;85,08;81,06;79,61;83,86;77,87;63,53;70,01;69,53;74,12;75,35
48095;Zaldibar;98,11;100,09;99,59;103,45;101,67;103,22;109,98;103,86;105,91;106,90;101,18;95,02;92,81;95,48;95,86
20078;Zaldibia;104,63;104,47;107,73;107,60;105,95;105,54;107,83;105,22;107,01;106,22;102,59;99,30;96,29;96,49;99,49
01061;Zalduondo;100,61;112,13;113,25;105,69;109,12;105,86;118,45;111,86;117,40;113,20;143,20;104,78;104,28;99,69;94,44
48096;Zalla;89,10;91,27;91,03;90,23;88,39;88,49;87,62;87,44;88,03;87,75;87,30;88,53;90,10;89,89;89,64
01062;Zambrana;83,96;85,94;85,09;82,02;87,81;80,85;87,54;86,37;89,71;93,36;85,76;96,25;93,20;85,20;92,81
48905;Zamudio;94,72;96,67;95,35;94,41;94,22;97,30;100,48;97,63;97,44;99,55;96,32;94,47;98,60;98,45;97,26
48097;Zaratamo;87,80;90,44;89,22;88,70;89,66;90,63;92,48;90,67;90,45;89,87;92,53;96,24;92,99;94,47;94,02
20079;Zarautz;113,02;112,16;112,78;110,27;110,80;109,09;109,04;107,81;105,27;104,79;107,95;106,96;102,90;106,08;108,19
48024;Zeanuri;107,90;109,48;110,63;112,98;108,40;111,13;112,45;110,58;113,40;113,29;106,11;106,81;100,60;113,83;107,93
48025;Zeberio;105,74;102,30;103,21;102,06;103,97;103,74;100,55;103,11;103,14;100,40;98,62;101,29;97,32;102,39;99,16
20025;Zegama;110,53;110,12;114,93;113,91;110,99;108,78;110,96;106,95;106,02;105,28;98,35;101,29;90,53;95,30;95,38
20026;Zerain;119,63;118,01;126,68;122,71;128,95;121,76;117,87;117,78;119,72;118,95;116,20;117,44;114,11;113,15;116,23
20027;Zestoa;96,39;96,14;95,55;93,02;96,28;95,24;96,42;94,65;94,38;95,30;95,78;96,06;93,13;95,04;92,95
48913;Zierbena;109,01;111,13;107,22;107,86;106,23;107,36;102,51;104,91;101,18;102,97;108,52;102,14;100,14;91,56;95,94
01018;Zigoitia;118,62;120,47;120,93;118,98;121,39;122,99;121,79;128,72;124,13;128,24;129,30;125,87;133,00;128,80;132,35
48915;Ziortza-Bolibar;103,42;113,49;100,41;104,75;112,36;105,10;104,41;99,29;95,24;92,89;88,47;91,19;87,18;95,48;93,47
20028;Zizurkil;103,74;97,49;102,53;97,82;100,14;99,34;100,11;96,91;97,74;98,39;95,83;95,78;94,14;95,29;96,82
01063;Zuia;120,01;121,64;117,30;127,54;117,31;117,89;117,17;123,67;126,81;125,98;126,42;120,32;116,15;129,04;120,77
20081;Zumaia;111,86;110,85;111,44;110,54;112,60;109,38;107,60;107,31;102,96;102,15;107,29;112,64;99,44;100,48;100,79
20080;Zumarraga;94,56;94,57;96,44;95,91;96,97;96,66;101,88;96,63;95,95;97,66;100,22;95,06;96,01;95,41;93,39
