Indicadores municipales de sostenibilidad: Tasa de actividad de los hombres (%);;;;;;;;;;;;;
"";;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;
01052;Samaniego;55,26;54,00;53,47;49,17;53,17;50,00;53,47;57,24;52,17;52,54;49,41;45,22
01053;San Millán/Donemiliaga;56,71;55,64;55,47;54,28;54,44;54,70;56,01;58,21;55,45;55,15;56,14;58,38
48082;Santurtzi;52,05;51,58;50,61;51,39;51,29;51,44;52,22;52,81;52,66;53,33;55,39;55,86
20070;Segura;48,04;48,32;49,33;51,42;50,26;50,80;51,83;54,19;50,80;53,84;54,16;56,11
48084;Sestao;51,50;51,22;49,62;50,29;50,62;50,24;51,47;51,50;51,38;51,52;53,37;52,34
48904;Sondika;53,87;52,89;51,87;51,82;51,21;50,77;51,90;52,49;52,02;52,34;54,37;53,13
48085;Sopela;54,69;54,15;52,43;54,60;54,30;54,86;55,67;56,92;57,17;57,39;59,64;60,13
48086;Sopuerta;51,72;50,94;51,23;50,64;51,03;52,19;50,93;51,96;52,99;52,99;53,94;54,75
20065;Soraluze-Placencia de las Armas;49,44;49,69;49,46;50,67;51,16;51,90;51,76;53,59;52,46;53,13;57,39;58,44
48076;Sukarrieta;47,15;46,00;42,49;45,24;43,45;41,81;49,73;49,20;45,25;46,67;49,10;58,24
20071;Tolosa;50,55;50,02;49,74;50,36;50,68;50,96;51,61;52,21;51,46;51,99;53,23;55,79
48087;Trucios-Turtzioz;52,77;55,06;54,02;52,47;48,85;54,65;55,89;55,88;53,99;59,93;56,47;52,55
48088;Ubide;59,14;60,64;58,06;62,00;56,84;53,92;63,54;56,25;62,11;60,71;60,00;55,00
48065;Ugao-Miraballes;53,15;53,22;52,85;52,12;52,44;53,40;55,12;54,97;53,48;54,89;57,08;59,31
48089;Urduliz;57,35;57,41;56,28;55,50;55,56;55,97;57,08;57,91;56,44;55,53;58,06;61,12
48074;Urduña/Orduña;47,44;47,68;47,02;47,95;47,82;48,91;51,98;53,56;52,33;55,51;56,09;54,72
01054;Urkabustaiz;56,37;56,07;56,41;57,65;58,31;58,39;61,90;60,85;58,91;61,54;62,87;56,36
20072;Urnieta;56,37;55,70;54,17;54,49;55,26;55,09;54,50;55,66;55,08;56,76;58,94;55,54
20077;Urretxu;52,86;52,43;51,39;51,46;51,78;51,24;50,43;51,80;51,10;52,79;56,25;59,06
20073;Usurbil;53,44;51,81;51,77;52,22;52,12;52,37;51,60;53,50;53,57;56,48;58,91;60,68
01055;Valdegovía/Gaubea;52,87;51,11;53,44;49,40;48,74;47,95;50,08;52,65;51,46;50,24;53,18;53,05
48080;Valle de Trápaga-Trapagaran;52,94;52,70;51,11;51,99;52,51;52,47;52,43;53,02;51,98;53,11;55,96;55,92
20075;Villabona;52,01;50,94;50,11;50,70;51,67;50,73;51,83;52,75;53,86;55,62;59,28;58,44
01057;Villabuena de Álava/Eskuernaga;54,30;55,13;56,00;56,94;55,26;52,94;55,41;57,14;53,49;52,17;57,06;60,76
01059;Vitoria-Gasteiz;51,40;51,56;50,81;51,44;52,01;52,10;52,60;54,65;54,79;55,14;58,02;59,51
01060;Yécora/Iekora;46,72;47,76;45,07;42,86;43,26;48,20;51,72;52,74;52,76;52,47;56,13;54,81
48095;Zaldibar;51,52;52,21;50,96;51,24;53,49;53,26;54,67;56,27;55,45;58,12;58,51;61,75
20078;Zaldibia;49,04;48,47;48,98;50,00;49,88;48,26;49,51;52,78;52,40;55,32;55,82;55,70
01061;Zalduondo;59,46;58,88;62,62;58,10;56,86;56,31;60,19;62,16;58,25;59,81;57,55;56,58
48096;Zalla;50,85;51,36;50,44;50,95;52,39;53,05;54,85;55,04;54,66;56,65;58,57;56,99
01062;Zambrana;51,52;54,78;51,29;53,68;50,85;51,11;53,81;55,41;52,79;52,86;54,08;56,19
48905;Zamudio;54,01;52,73;51,84;51,54;52,09;52,08;53,42;55,89;53,31;53,57;56,63;57,22
48097;Zaratamo;54,18;54,49;55,11;53,56;54,23;53,26;53,44;53,09;54,27;55,41;56,82;56,07
20079;Zarautz;52,59;51,98;51,04;51,28;51,41;51,24;51,58;52,99;52,70;53,31;56,37;58,99
48024;Zeanuri;50,89;52,41;51,46;52,07;52,37;51,87;54,20;54,36;55,24;54,68;55,25;52,72
48025;Zeberio;54,51;53,10;52,65;51,39;54,12;53,17;53,66;54,02;49,14;52,04;50,27;50,10
20025;Zegama;49,56;50,88;52,30;51,90;52,86;52,59;51,85;55,50;55,29;55,56;60,27;55,47
20026;Zerain;46,92;49,61;46,97;46,09;47,97;50,42;49,58;45,83;49,61;48,74;54,55;60,16
20027;Zestoa;52,89;52,69;51,59;51,92;52,17;51,09;51,86;53,81;52,66;55,13;56,05;58,17
48913;Zierbena;58,79;59,24;58,59;58,12;58,05;58,36;59,92;62,14;61,54;59,50;57,43;55,24
01018;Zigoitia;52,19;54,48;53,15;52,67;52,72;53,33;54,54;56,51;52,93;55,76;61,94;65,30
48915;Ziortza-Bolibar;47,30;50,88;49,34;50,00;45,38;46,75;54,10;51,21;50,21;50,63;52,75;53,81
20028;Zizurkil;51,54;51,80;50,54;50,33;50,00;50,37;51,09;52,09;52,28;53,53;57,32;54,74
01063;Zuia;52,46;54,49;52,96;53,41;53,28;54,01;53,50;54,93;53,01;54,52;57,13;55,64
20081;Zumaia;52,30;52,72;51,22;52,83;52,64;52,63;52,60;53,38;53,46;54,47;57,69;59,66
20080;Zumarraga;51,58;50,47;50,19;50,82;51,08;51,42;51,36;52,43;51,06;52,02;55,48;57,75
