Indicadores municipales de sostenibilidad: Población de mas de 10 años que ha completado al menos Estudios Secundarios (%);;;;;;;;;;;;;;
"";;;;;;;;;;;;;;
Resumen de datos;;;;;;;;;;;;;;
20058;Olaberria;60,75;59,59;58,60;58,63;54,65;52,45;52,47;50,70;50,06;47,04;39,93;31,44;32,14
48073;Ondarroa;58,06;57,24;56,68;56,04;52,72;52,04;51,60;50,75;49,98;48,41;37,09;31,83;28,86
20076;Ordizia;67,79;66,94;66,09;66,85;63,54;62,75;61,98;61,37;60,82;59,43;48,40;40,37;39,61
20905;Orendain;71,35;68,48;68,57;68,52;64,46;62,35;59,76;58,90;55,92;49,70;42,11;28,15;18,75
20060;Orexa;64,71;58,76;63,54;61,54;53,26;53,19;53,33;53,26;52,17;52,04;41,30;28,95;27,03
20061;Orio;68,08;67,17;66,00;66,90;63,17;62,23;61,48;60,17;59,53;58,13;47,03;37,71;34,31
20062;Ormaiztegi;69,30;69,07;68,08;69,11;64,55;64,07;64,43;63,49;62,61;62,55;51,39;40,40;42,53
48075;Orozko;70,15;69,02;68,60;68,15;64,63;63,65;62,89;61,74;59,73;58,56;51,75;38,31;34,35
48083;Ortuella;62,46;61,52;60,88;60,74;57,73;57,01;56,05;55,23;54,69;53,12;41,90;33,21;30,73
48072;Otxandio;64,38;64,33;63,05;63,77;60,46;60,50;59,26;58,17;58,19;56,57;46,20;33,30;28,16
01043;Oyón-Oion;59,42;58,59;57,71;58,08;54,15;52,59;52,44;51,91;51,57;50,58;36,39;27,41;24,82
20059;Oñati;66,63;65,99;65,41;65,34;61,65;60,79;60,26;59,38;58,39;56,63;46,69;38,95;37,81
20064;Pasaia;64,55;63,27;62,45;62,30;58,95;57,72;57,10;56,24;55,52;53,85;42,14;33,25;34,21
01044;Peñacerrada-Urizaharra;68,87;67,41;69,00;66,91;64,55;63,02;61,25;57,84;55,43;54,96;39,83;30,57;28,09
48077;Plentzia;82,75;81,32;81,05;82,32;79,39;78,37;78,00;77,60;76,34;75,46;64,17;54,41;55,13
48078;Portugalete;63,03;62,14;61,44;61,01;58,27;57,61;57,09;56,44;55,63;54,11;45,39;38,04;37,58
01047;Ribera Baja/Erribera Beitia;69,61;68,32;66,24;67,94;64,44;63,07;64,29;63,03;63,46;62,48;50,19;44,39;29,40
01051;Salvatierra/Agurain;57,66;56,83;55,88;57,09;54,31;53,77;52,75;52,53;52,45;50,31;38,16;29,89;25,42
01052;Samaniego;58,82;53,30;53,78;57,60;57,92;57,09;54,90;53,33;51,17;47,88;36,43;29,64;26,64
01053;San Millán/Donemiliaga;60,29;59,97;59,73;59,45;54,94;53,97;53,87;51,41;50,37;47,50;38,34;31,96;26,78
48082;Santurtzi;62,35;61,37;60,56;60,19;57,01;56,34;55,61;55,00;53,89;53,10;42,13;34,34;32,71
20070;Segura;67,00;65,97;65,49;66,06;61,59;60,88;60,51;60,26;58,41;56,66;43,91;35,29;32,87
48084;Sestao;57,62;56,73;55,69;54,97;52,37;51,86;51,08;50,59;49,69;48,18;38,37;31,17;31,16
48904;Sondika;72,79;71,44;70,47;70,94;67,31;66,29;66,10;64,42;63,01;61,77;51,24;42,00;38,69
48085;Sopela;80,57;80,59;79,74;81,52;78,18;77,61;77,27;76,93;76,55;75,39;65,69;52,65;50,58
48086;Sopuerta;69,51;68,28;68,23;67,87;64,03;63,69;62,99;61,89;60,97;59,04;48,90;42,59;37,84
20065;Soraluze-Placencia de las Armas;57,99;57,29;56,49;55,86;53,25;52,49;52,06;51,85;50,20;48,80;40,06;30,57;30,54
48076;Sukarrieta;86,51;86,08;84,86;86,48;82,44;83,04;81,42;79,32;81,73;80,12;70,48;64,63;61,28
20071;Tolosa;69,36;68,66;68,00;67,99;64,41;63,67;63,42;62,61;61,46;60,06;49,56;41,51;41,68
48087;Trucios-Turtzioz;55,90;54,96;56,90;56,29;53,81;53,37;52,30;51,74;49,90;49,22;39,18;27,59;25,75
48088;Ubide;69,18;70,48;68,94;67,46;65,03;64,02;63,86;63,47;62,43;55,00;38,36;40,52;23,49
48065;Ugao-Miraballes;63,63;62,45;61,50;61,03;58,24;57,83;57,39;56,09;54,81;53,94;43,45;34,62;30,24
48089;Urduliz;76,38;74,87;73,60;74,56;71,51;70,49;69,88;68,09;66,12;63,90;50,56;46,57;35,93
48074;Urduña/Orduña;66,36;65,21;64,64;65,16;61,86;60,97;61,03;60,18;59,85;58,65;47,37;36,80;34,70
01054;Urkabustaiz;72,92;72,44;71,86;72,46;69,15;68,51;66,67;67,62;66,50;63,89;51,05;42,57;37,89
20072;Urnieta;67,78;67,30;66,51;67,01;63,89;63,42;62,44;61,50;60,89;58,97;48,10;40,03;36,45
20077;Urretxu;65,29;64,05;63,07;63,24;59,83;59,01;58,68;57,84;56,82;56,18;46,79;36,70;35,97
20073;Usurbil;66,20;64,62;64,24;64,98;60,74;60,16;59,76;59,49;58,41;56,33;44,83;36,31;31,29
01055;Valdegovía/Gaubea;61,42;59,82;59,01;60,22;55,84;55,66;54,14;53,70;53,83;51,58;39,41;34,07;26,27
48080;Valle de Trápaga-Trapagaran;64,22;63,29;62,76;62,62;59,40;58,50;58,05;57,59;56,70;55,44;44,82;36,31;33,75
20075;Villabona;60,82;59,80;58,56;58,51;55,60;54,99;54,65;54,24;53,43;52,13;43,56;34,81;32,76
01057;Villabuena de Álava/Eskuernaga;55,84;55,06;52,63;52,16;50,36;48,63;48,00;43,89;39,38;39,53;28,15;22,67;23,27
01059;Vitoria-Gasteiz;68,85;68,29;67,90;68,06;65,22;64,77;64,25;63,73;62,86;61,51;51,18;41,78;40,64
01060;Yécora/Iekora;55,92;58,61;54,31;53,22;55,12;50,60;48,39;46,46;43,68;43,17;36,36;27,08;20,59
48095;Zaldibar;59,08;58,90;58,56;58,32;55,65;54,24;52,98;53,08;52,07;49,96;39,80;32,30;28,81
20078;Zaldibia;64,38;63,75;62,88;63,32;59,09;59,08;58,02;57,40;56,04;53,67;41,67;32,05;30,29
01061;Zalduondo;79,27;76,63;78,33;79,10;73,37;70,90;71,35;69,54;65,70;62,86;51,12;36,43;32,23
48096;Zalla;66,20;65,60;65,25;65,47;61,96;61,46;61,36;60,78;59,80;58,97;49,15;37,13;38,42
01062;Zambrana;67,25;66,34;65,41;62,83;60,53;58,85;58,59;56,50;53,90;50,28;38,99;30,81;31,45
48905;Zamudio;66,32;65,68;64,23;64,72;60,85;60,28;60,32;59,63;58,79;58,31;48,05;35,94;34,15
48097;Zaratamo;63,32;62,51;61,49;61,61;57,78;56,32;55,30;54,70;53,29;52,13;39,08;31,62;27,86
20079;Zarautz;74,74;73,88;73,22;73,84;70,45;69,85;69,07;68,55;67,70;66,19;56,44;45,51;46,27
48024;Zeanuri;74,29;72,72;71,70;72,05;69,10;68,35;67,87;66,38;64,76;62,48;56,16;43,16;33,58
48025;Zeberio;70,40;68,79;68,40;69,31;65,59;63,87;61,87;60,60;58,54;57,38;47,96;37,10;31,18
20025;Zegama;67,80;66,72;64,74;65,06;61,15;61,41;60,06;58,56;57,72;56,18;44,43;30,52;34,14
20026;Zerain;64,00;61,25;63,09;65,14;64,16;61,67;59,57;57,50;57,14;51,98;41,59;38,40;26,92
20027;Zestoa;62,89;61,71;60,58;60,27;56,89;55,75;55,19;54,24;53,40;52,37;41,18;28,03;28,44
48913;Zierbena;71,72;71,45;70,55;70,21;67,45;66,26;66,74;66,13;65,61;61,75;51,74;40,16;34,24
01018;Zigoitia;75,33;74,01;73,96;74,82;72,19;71,05;70,43;70,74;69,66;68,42;56,52;50,63;47,24
48915;Ziortza-Bolibar;62,99;59,95;60,95;60,25;59,41;58,01;56,87;54,89;53,53;52,60;38,62;0,00;0,00
20028;Zizurkil;59,48;58,10;56,81;56,95;53,67;53,61;52,68;51,90;50,04;47,92;37,53;31,00;26,29
01063;Zuia;77,14;75,53;74,58;75,86;71,63;70,98;70,75;70,13;68,87;67,42;56,23;50,09;42,48
20081;Zumaia;69,60;68,68;68,10;68,88;65,18;64,22;63,27;63,03;62,41;60,71;49,79;39,72;37,59
20080;Zumarraga;59,41;58,69;57,87;57,34;54,26;53,37;52,78;52,36;51,70;49,52;40,04;31,02;31,00
